06001442400 , 0.0
06081603900 , 0.0
06081608200 , 0.0
06081610602 , 0.0
06085504700 , 0.0
06081613800 , 0.0
06081608800 , 0.0
06001441901 , 0.0
06081608400 , 0.0
06081607300 , 0.0
06081610601 , 0.0
06085511703 , 0.0
06081613501 , 0.0
06085510900 , 0.0
06001443101 , 0.0
06001443200 , 0.0
06081612700 , 0.0
06081607600 , 0.0
06081610800 , 0.0
06085504417 , 0.0
06085504504 , 0.0
06081603800 , 0.0
06081609400 , 0.0
06085511604 , 0.0
06001437700 , 0.0
06081610100 , 0.0
06081611900 , 0.0
06001442000 , 0.0
06081610202 , 0.0
06001441200 , 0.0
06081607500 , 0.0
06001442200 , 0.0
06081603400 , 0.0
06081606100 , 0.0
06001437600 , 0.0
06001441922 , 0.0
06081611500 , 0.0
06081605200 , 0.0
06001441601 , 0.0
06001444600 , 0.0
06081609601 , 0.0
06081603700 , 0.0
06081604400 , 0.0
06081611000 , 0.0
06001441402 , 0.0
06081606300 , 0.0
06001444200 , 0.0
06081603600 , 0.0
06081604500 , 0.0
06081612000 , 0.0
06081605300 , 0.0
06001440301 , 0.0
06081608013 , 0.0
06081604300 , 0.0
06081613600 , 0.0
06001442800 , 0.0
06081609300 , 0.0
06081607900 , 0.0
06081610303 , 0.0
06081608600 , 0.0
06081612400 , 0.0
06085509401 , 0.0
06081609603 , 0.0
06081611400 , 0.0
06085504414 , 0.0
06081606000 , 0.0
06081606900 , 0.0
06085504315 , 0.0
06085504802 , 0.0
06081607400 , 0.0
06081608502 , 0.0
06081612200 , 0.0
06001441501 , 0.0
06081607100 , 0.0
06001443302 , 0.0
06085511000 , 0.0
06081603200 , 0.0
06081606400 , 0.0
06081606700 , 0.0
06081607000 , 0.0
06081611100 , 0.0
06085509303 , 0.0
06085504415 , 0.0
06085511607 , 0.0
06085509202 , 0.0
06081604600 , 0.0
06001440305 , 0.0
06081607702 , 0.0
06081606800 , 0.0
06081610000 , 0.0
06085504507 , 0.0
06085504805 , 0.0
06001440331 , 0.0
06081607800 , 0.0
06001444300 , 0.0
06081613400 , 0.0
06085509302 , 0.0
06001440308 , 0.0
06081608700 , 0.0
06081609602 , 0.0
06081613000 , 0.0
06085504410 , 0.0
06085504314 , 0.0
06081603300 , 0.0
06081605700 , 0.0
06081610201 , 0.0
06081611600 , 0.0
06085504412 , 0.0
06081612100 , 0.0
06085504505 , 0.0
06085504320 , 0.0
06001441301 , 0.0
06085504413 , 0.0
06001440200 , 0.0
06081605500 , 0.0
06001441800 , 0.0
06081612800 , 0.0
06085509108 , 0.0
06085511606 , 0.0
06001441921 , 0.0
06081611800 , 0.0
06085511400 , 0.0
06081604800 , 0.0
06081608100 , 0.0
06081609900 , 0.0
06001441401 , 0.0
06081608002 , 0.0
06081610400 , 0.0
06001441100 , 0.0
06001441602 , 0.0
06081608023 , 0.0
06081611300 , 0.0
